id_pesquisa,ano,sigla_uf,nome_municipio,cargo,data,data_referencia,instituto,contratante,orgao_registro,numero_registro,quantidade_entrevistas,margem_mais,margem_menos,tipo,turno,tipo_voto,id_cenario,descricao_cenario,id_candidato_poder360,nome_candidato,sigla_partido,condicao,percentual
3068,2014,RS,,governador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7521,Diversos candidatos,801,José Ivo Sartori,PMDB,0,5.3
3068,2014,RS,,governador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7521,Diversos candidatos,1388,Rejeita todos,N/A,1,2.5
3068,2014,RS,,governador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7521,Diversos candidatos,406,Edison Estivalete,PRTB,0,6.5
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,2,votos totais,7522,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,9.4
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,2,votos totais,7522,Diversos candidatos,361,Dilma Rousseff,PT,0,45.1
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,2,votos totais,7522,Diversos candidatos,176,Aécio Neves,PSDB,0,45.5
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,2,votos totais,7523,Diversos candidatos,1076,Marina,PSB,0,43.3
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,2,votos totais,7523,Diversos candidatos,361,Dilma Rousseff,PT,0,44.3
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,2,votos totais,7523,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,12.3
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,1101,Mauro Iasi,PCB,0,5.1
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,1253,Pastor Everaldo,PSC,0,9.7
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,361,Dilma Rousseff,PT,0,35.1
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,806,Eymael,PSDC,0,6.2
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,176,Aécio Neves,PSDB,0,14.1
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,430,Eduardo Jorge,PV,0,5.9
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,805,José Maria,PSTU,0,5.9
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,917,Levy Fidelix,PRTB,0,6.9
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,1206,Não rejeita nenhum,N/A,1,28.9
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,1508,Rui Costa Pimenta,PCO,0,5.5
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,1210,não sabe / não respondeu,N/A,1,1.6
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,1076,Marina,PSB,0,20.9
3069,2014,RS,,presidente,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,rejeição,1,votos totais,7524,Diversos candidatos,932,Luciana Genro,Psol,0,8.3
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,1,votos totais,7525,Diversos Candidatos,1500,Rubens Goldenber g,PRP,0,0.2
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,1,votos totais,7525,Diversos Candidatos,1220,Olívio Dutra,PT,0,28.6
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,1,votos totais,7525,Diversos Candidatos,903,Lasier Martins,PDT,0,32.5
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,1,votos totais,7525,Diversos Candidatos,290,Ciro Machado,PMN,0,0.3
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,1,votos totais,7525,Diversos Candidatos,1302,Pedro Simon,PMDB,0,16.4
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,1,votos totais,7525,Diversos Candidatos,893,Júlio Flores,PSTU,0,0.9
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,1,votos totais,7525,Diversos Candidatos,1562,Simone Leite,PP,0,4.5
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,estimulada,1,votos totais,7525,Diversos Candidatos,213,branco / nulo / indeciso / nenhum / não sabe / não respondeu,N/A,1,16.3
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,espontânea,1,votos totais,7526,Diversos Candidatos,1206,Não rejeita nenhum,N/A,1,45.4
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,espontânea,1,votos totais,7526,Diversos Candidatos,903,Lasier Martins,PDT,0,14.8
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,espontânea,1,votos totais,7526,Diversos Candidatos,893,Júlio Flores,PSTU,0,9.1
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,espontânea,1,votos totais,7526,Diversos Candidatos,1562,Simone Leite,PP,0,8.6
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,espontânea,1,votos totais,7526,Diversos Candidatos,290,Ciro Machado,PMN,0,7.2
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,espontânea,1,votos totais,7526,Diversos Candidatos,1220,Olívio Dutra,PT,0,24.4
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,espontânea,1,votos totais,7526,Diversos Candidatos,1501,Rubens Goldenberg,PRP,0,6.4
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,espontânea,1,votos totais,7526,Diversos Candidatos,1302,Pedro Simon,PMDB,0,15.1
3070,2014,RS,,senador,2014-09-25,23-25.set.2014,Instituto Methodus,,,,0.0,0.0,0.0,espontânea,1,votos totais,7526,Diversos Candidatos,1210,não sabe / não respondeu,N/A,1,2.4
3071,2014,AC,,governador,2014-09-26,21-26/set/2014,Delta Agência de Pesquisa,,,,0.0,0.0,0.0,estimulada,1,votos totais,7527,Diversos candidatos,140,Antônio Rocha,Psol,0,1.2
3071,2014,AC,,governador,2014-09-26,21-26/set/2014,Delta Agência de Pesquisa,,,,0.0,0.0,0.0,estimulada,1,votos totais,7527,Diversos candidatos,1629,Tião Viana,PT,0,42.24
3071,2014,AC,,governador,2014-09-26,21-26/set/2014,Delta Agência de Pesquisa,,,,0.0,0.0,0.0,estimulada,1,votos totais,7527,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,11.4
3071,2014,AC,,governador,2014-09-26,21-26/set/2014,Delta Agência de Pesquisa,,,,0.0,0.0,0.0,estimulada,1,votos totais,7527,Diversos candidatos,1146,Márcio Bittar,PSDB,0,26.04
3071,2014,AC,,governador,2014-09-26,21-26/set/2014,Delta Agência de Pesquisa,,,,0.0,0.0,0.0,estimulada,1,votos totais,7527,Diversos candidatos,1627,Tião Bocalom,DEM,0,19.12
3098,2014,DF,,governador,2014-09-27,25-27.set.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7616,Diversos candidatos,1459,Rodrigo Rollemberg,PSB,0,29.6
3098,2014,DF,,governador,2014-09-27,25-27.set.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7616,Diversos candidatos,1633,Toninho,Psol,0,2.4
3098,2014,DF,,governador,2014-09-27,25-27.set.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7616,Diversos candidatos,1307,Perci Marrara,PCO,0,0.2
3098,2014,DF,,governador,2014-09-27,25-27.set.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7616,Diversos candidatos,30,Agnelo Queiroz,PT,0,23.6
3098,2014,DF,,governador,2014-09-27,25-27.set.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7616,Diversos candidatos,739,Jofran Frejat,PR,0,21.5
3098,2014,DF,,governador,2014-09-27,25-27.set.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7616,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,18.7
3098,2014,DF,,governador,2014-09-27,25-27.set.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7616,Diversos candidatos,968,Luiz Pitman,PSDB,0,4.2
3166,2014,RN,,governador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7816,Diversos candidatos,647,Henrique Eduardo Alves,PMDB,0,42.8
3166,2014,RN,,governador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7816,Diversos candidatos,1445,Robinson Faria,PSD,0,35.9
3166,2014,RN,,governador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7816,Diversos candidatos,1451,Robério Paulino,Psol,0,2.8
3166,2014,RN,,governador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7816,Diversos candidatos,148,Araken Farias,PSL,0,0.9
3166,2014,RN,,governador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7816,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,16.1
3166,2014,RN,,governador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7816,Diversos candidatos,1560,Simone Dutra,PSTU,0,1.5
3167,2014,RN,,presidente,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7817,Diversos candidatos,1076,Marina,PSB,0,22.2
3167,2014,RN,,presidente,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7817,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,14.6
3167,2014,RN,,presidente,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7817,Diversos candidatos,176,Aécio Neves,PSDB,0,12.8
3167,2014,RN,,presidente,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7817,Diversos candidatos,361,Dilma Rousseff,PT,0,49.5
3167,2014,RN,,presidente,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7817,Diversos candidatos,1243,Outros,N/A,1,0.9
3168,2014,RN,,senador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7818,Diversos Candidatos,213,branco / nulo / indeciso / nenhum / não sabe / não respondeu,N/A,1,16.7
3168,2014,RN,,senador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7818,Diversos Candidatos,555,Fátima Bezerra,PT,0,40.0
3168,2014,RN,,senador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7818,Diversos Candidatos,900,Lailson,Psol,0,1.4
3168,2014,RN,,senador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7818,Diversos Candidatos,1328,Prof. Ana Célia,PSTU,0,1.4
3168,2014,RN,,senador,2014-09-30,28-30.set.2014,Item,,,,0.0,0.0,0.0,estimulada,1,votos totais,7818,Diversos Candidatos,1662,Vilma de Faria,PSB,0,40.0
3177,2014,ES,,governador,2014-10-01,29.set.-1.out.2014,Flex Consult,,,,0.0,0.0,0.0,estimulada,1,votos totais,7843,Diversos candidatos,227,Camila Valadão,Psol,0,0.7
3177,2014,ES,,governador,2014-10-01,29.set.-1.out.2014,Flex Consult,,,,0.0,0.0,0.0,estimulada,1,votos totais,7843,Diversos candidatos,1394,Renato Casagrande,PSB,0,34.1
3177,2014,ES,,governador,2014-10-01,29.set.-1.out.2014,Flex Consult,,,,0.0,0.0,0.0,estimulada,1,votos totais,7843,Diversos candidatos,1105,Mauro Ribeiro,PCB,0,0.3
3177,2014,ES,,governador,2014-10-01,29.set.-1.out.2014,Flex Consult,,,,0.0,0.0,0.0,estimulada,1,votos totais,7843,Diversos candidatos,1274,Paulo Hartung,PMDB,0,43.2
3177,2014,ES,,governador,2014-10-01,29.set.-1.out.2014,Flex Consult,,,,0.0,0.0,0.0,estimulada,1,votos totais,7843,Diversos candidatos,1422,Roberto Carlos,PT,0,1.9
3177,2014,ES,,governador,2014-10-01,29.set.-1.out.2014,Flex Consult,,,,0.0,0.0,0.0,estimulada,1,votos totais,7843,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,20.0
3181,2014,MS,,governador,2014-10-01,27.set-1.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,estimulada,1,votos totais,7850,Diversos candidatos,1170,Nelsinho Trad Filho,PMDB,0,17.8
3181,2014,MS,,governador,2014-10-01,27.set-1.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,estimulada,1,votos totais,7850,Diversos candidatos,1387,Reinaldo Azambuja,PSDB,0,30.13
3181,2014,MS,,governador,2014-10-01,27.set-1.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,estimulada,1,votos totais,7850,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,12.07
3181,2014,MS,,governador,2014-10-01,27.set-1.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,estimulada,1,votos totais,7850,Diversos candidatos,355,Delcídio do Amaral,PT,0,37.85
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7931,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,12.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7931,Diversos candidatos,762,Josivaldo Corrêa,PCB,0,1.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7931,Diversos candidatos,1537,Saulo Arcângeli,PSTU,0,1.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7931,Diversos candidatos,523,Flávio Dino,PC do B,0,57.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7931,Diversos candidatos,926,Lobão Filho,PMDB,0,28.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,rejeição,1,votos totais,7932,Diversos candidatos,1319,Poderia votar em qualquer um,N/A,1,12.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,rejeição,1,votos totais,7932,Diversos candidatos,121,Antonio Pedrosa,Psol,0,19.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,rejeição,1,votos totais,7932,Diversos candidatos,1175,nenhum / não sabe / não respondeu,N/A,1,11.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,rejeição,1,votos totais,7932,Diversos candidatos,1537,Saulo Arcângeli,PSTU,0,15.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,rejeição,1,votos totais,7932,Diversos candidatos,926,Lobão Filho,PMDB,0,43.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,rejeição,1,votos totais,7932,Diversos candidatos,1720,Zé Luís Lago,PPL,0,19.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,rejeição,1,votos totais,7932,Diversos candidatos,1341,Prof. Josivaldo,PCB,0,11.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,espontânea,1,votos totais,7933,Diversos candidatos,1720,Zé Luís Lago,PPL,0,1.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,espontânea,1,votos totais,7933,Diversos candidatos,523,Flávio Dino,PC do B,0,47.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,espontânea,1,votos totais,7933,Diversos candidatos,1537,Saulo Arcângeli,PSTU,0,1.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,espontânea,1,votos totais,7933,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,28.0
3213,2014,MA,,governador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,espontânea,1,votos totais,7933,Diversos candidatos,408,Edison Lobão Filho,PMDB,0,23.0
3214,2014,MA,,presidente,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7934,Diversos candidatos,1210,não sabe / não respondeu,N/A,1,3.0
3214,2014,MA,,presidente,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7934,Diversos candidatos,176,Aécio Neves,PSDB,0,10.0
3214,2014,MA,,presidente,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7934,Diversos candidatos,1175,nenhum / não sabe / não respondeu,N/A,1,3.0
3214,2014,MA,,presidente,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7934,Diversos candidatos,361,Dilma Rousseff,PT,0,60.0
3214,2014,MA,,presidente,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7934,Diversos candidatos,1253,Pastor Everaldo,PSC,0,1.0
3214,2014,MA,,presidente,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7934,Diversos candidatos,1076,Marina,PSB,0,23.0
3215,2014,MA,,senador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7935,Diversos Candidatos,1047,Marcos Silva,PSTU,0,4.0
3215,2014,MA,,senador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7935,Diversos Candidatos,1441,Roberto Rocha,PSB,0,36.0
3215,2014,MA,,senador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7935,Diversos Candidatos,636,Haroldo Sabóia,Psol,0,3.0
3215,2014,MA,,senador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7935,Diversos Candidatos,213,branco / nulo / indeciso / nenhum / não sabe / não respondeu,N/A,1,21.0
3215,2014,MA,,senador,2014-10-02,29.set-2.out.2014,Exata Opinião,,,,0.0,0.0,0.0,estimulada,1,votos totais,7935,Diversos Candidatos,566,Gastão Vieira,PMDB,0,36.0
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,estimulada,2,votos válidos,8273,Reinaldo Azambuja vs Delcídio do Amaral (votos válidos),355,Delcídio do Amaral,PT,0,43.97
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,estimulada,2,votos válidos,8273,Reinaldo Azambuja vs Delcídio do Amaral (votos válidos),1387,Reinaldo Azambuja,PSDB,0,56.03
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,espontânea,2,votos totais,8274,Reinaldo Azambuja vs Delcídio do Amaral,1387,Reinaldo Azambuja,PSDB,0,35.12
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,espontânea,2,votos totais,8274,Reinaldo Azambuja vs Delcídio do Amaral,355,Delcídio do Amaral,PT,0,26.18
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,espontânea,2,votos totais,8274,Reinaldo Azambuja vs Delcídio do Amaral,1210,não sabe / não respondeu,N/A,1,38.7
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,rejeição,2,votos totais,8275,Reinaldo Azambuja vs Delcídio do Amaral,1387,Reinaldo Azambuja,PSDB,0,36.71
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,rejeição,2,votos totais,8275,Reinaldo Azambuja vs Delcídio do Amaral,1210,não sabe / não respondeu,N/A,1,12.17
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,rejeição,2,votos totais,8275,Reinaldo Azambuja vs Delcídio do Amaral,355,Delcídio do Amaral,PT,0,51.12
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,estimulada,2,votos totais,8276,Diversos candidatos,355,Delcídio do Amaral,PT,0,37.12
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,estimulada,2,votos totais,8276,Diversos candidatos,1387,Reinaldo Azambuja,PSDB,0,49.18
3352,2014,MS,,governador,2014-10-09,6-9.out.2014,Vale Consultoria,,,,0.0,0.0,0.0,estimulada,2,votos totais,8276,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,13.7
3358,2014,AC,,governador,2014-10-12,8-12/OUT/2014,Delta Agência de Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos totais,8288,Diversos candidatos,1629,Tião Viana,PT,0,47.5
3358,2014,AC,,governador,2014-10-12,8-12/OUT/2014,Delta Agência de Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos totais,8288,Diversos candidatos,1210,não sabe / não respondeu,N/A,1,5.0
3358,2014,AC,,governador,2014-10-12,8-12/OUT/2014,Delta Agência de Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos totais,8288,Diversos candidatos,1146,Márcio Bittar,PSDB,0,46.8
3358,2014,AC,,governador,2014-10-12,8-12/OUT/2014,Delta Agência de Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos totais,8288,Diversos candidatos,209,branco / nulo,N/A,1,0.7
3392,2014,PA,,governador,2014-10-16,13-16.out.2014,Doxa Pesquisa,,,,0.0,0.0,0.0,espontânea,2,votos totais,8372,Helder vs Simão,1564,Simão Jatene,PSDB,0,47.3
3392,2014,PA,,governador,2014-10-16,13-16.out.2014,Doxa Pesquisa,,,,0.0,0.0,0.0,espontânea,2,votos totais,8372,Helder vs Simão,642,Helder Barbalho,PMDB,0,41.3
3392,2014,PA,,governador,2014-10-16,13-16.out.2014,Doxa Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos válidos,8373,Helder vs Simão (votos válidos),1564,Simão Jatene,PSDB,0,46.3
3392,2014,PA,,governador,2014-10-16,13-16.out.2014,Doxa Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos válidos,8373,Helder vs Simão (votos válidos),642,Helder Barbalho,PMDB,0,53.7
3392,2014,PA,,governador,2014-10-16,13-16.out.2014,Doxa Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos totais,8374,Diversos candidatos,214,branco / nulo / não sabe / não respondeu,N/A,1,6.4
3392,2014,PA,,governador,2014-10-16,13-16.out.2014,Doxa Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos totais,8374,Diversos candidatos,642,Helder Barbalho,PMDB,0,42.3
3392,2014,PA,,governador,2014-10-16,13-16.out.2014,Doxa Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos totais,8374,Diversos candidatos,1564,Simão Jatene,PSDB,0,49.0
3395,2014,PA,,presidente,2014-10-16,13-16.out.2014,Doxa Pesquisa,,,,0.0,0.0,0.0,estimulada,2,votos totais,8382,Dilma vs Aécio (votos válidos),361,Dilma Rousseff,PT,0,49.4
